date,AQI,PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,Precipitation,Next_Day_AQI
2026-03-26,79.58333333333333,23.662499999999998,43.800000000000004,21.712500000000002,16.141666666666666,332.2916666666667,53.25,26.7625,66.625,0.004166666666666667,68.91666666666667
2026-03-27,68.91666666666667,13.441666666666668,20.979166666666668,13.375,14.504166666666668,344.6666666666667,62.041666666666664,26.666666666666668,74.45833333333333,0.0,48.333333333333336
2026-03-28,48.333333333333336,8.0625,21.604166666666668,6.758333333333333,8.533333333333333,204.54166666666666,57.041666666666664,26.791666666666668,69.875,0.0,66.875
2026-03-29,66.875,17.8875,47.12916666666666,7.7625,9.529166666666667,248.875,110.75,26.516666666666666,58.916666666666664,0.0,79.04166666666667
2026-03-30,79.04166666666667,19.245833333333334,42.262499999999996,9.358333333333333,11.054166666666667,276.25,119.95833333333333,25.704166666666666,53.791666666666664,0.0,77.20833333333333
2026-03-31,77.20833333333333,23.650000000000002,50.00416666666666,11.816666666666668,12.424999999999999,338.2916666666667,115.33333333333333,25.2625,55.0,0.0,78.0
2026-04-01,78.0,20.741666666666667,40.55416666666667,14.1,13.85,347.5,100.75,25.829166666666666,61.5,0.0,73.0
2026-04-02,73.0,22.479166666666668,59.887499999999996,16.883333333333333,16.295833333333334,388.9583333333333,73.45833333333333,22.583333333333332,81.25,0.43333333333333335,67.33333333333333
2026-04-03,67.33333333333333,15.170833333333333,26.47083333333333,18.370833333333334,19.433333333333334,605.8333333333334,74.875,21.891666666666666,74.41666666666667,0.05833333333333333,69.95833333333333
2026-04-04,69.95833333333333,16.400000000000002,27.96666666666667,17.3125,12.208333333333334,454.4166666666667,97.54166666666667,24.191666666666666,65.70833333333333,0.0,70.0
2026-04-05,70.0,18.537499999999998,27.2,20.1125,14.870833333333332,516.2083333333334,93.04166666666667,24.666666666666668,67.29166666666667,0.0,72.66666666666667
2026-04-06,72.66666666666667,21.554166666666664,48.12916666666666,14.237499999999999,10.070833333333333,364.9166666666667,77.75,25.691666666666666,72.66666666666667,0.0375,73.04166666666667
2026-04-07,73.04166666666667,22.599999999999998,51.7125,8.9375,9.229166666666666,292.0416666666667,90.91666666666667,26.433333333333334,72.70833333333333,0.008333333333333333,101.79166666666667
2026-04-08,101.79166666666667,29.983333333333334,60.541666666666664,15.429166666666667,16.570833333333333,528.5,123.29166666666667,25.77916666666667,76.04166666666667,0.0,113.20833333333333
2026-04-09,113.20833333333333,40.49583333333333,81.45416666666667,22.275000000000002,18.733333333333334,674.5416666666666,109.875,25.608333333333334,77.375,0.0,111.04166666666667
2026-04-10,111.04166666666667,31.09166666666667,63.75,20.591666666666665,18.349999999999998,571.9583333333334,102.70833333333333,27.233333333333334,64.58333333333333,0.0,94.125
2026-04-11,94.125,38.74583333333333,105.30416666666667,15.658333333333333,12.316666666666668,378.6666666666667,89.29166666666667,27.933333333333334,65.75,0.0,116.41666666666667
2026-04-12,116.41666666666667,37.708333333333336,114.41250000000001,18.591666666666665,15.625,589.0416666666666,97.75,28.474999999999998,59.791666666666664,0.0,99.125
2026-04-13,99.125,30.587500000000002,81.65833333333333,12.466666666666667,10.200000000000001,378.25,89.45833333333333,28.358333333333334,62.375,0.0,87.91666666666667
2026-04-14,87.91666666666667,32.475,107.71666666666665,12.154166666666667,9.933333333333334,394.9583333333333,97.70833333333333,28.604166666666668,62.291666666666664,0.0,106.25
2026-04-15,106.25,29.7375,67.95416666666667,18.554166666666667,13.870833333333332,449.9166666666667,108.125,27.620833333333334,71.33333333333333,0.0,81.75
2026-04-16,81.75,18.904166666666665,31.849999999999998,15.945833333333333,12.133333333333333,347.4166666666667,103.41666666666667,27.224999999999998,64.79166666666667,0.0,78.375
2026-04-17,78.375,23.025000000000002,46.87916666666666,18.320833333333333,11.725,372.5,97.04166666666667,28.337500000000002,63.166666666666664,0.0,81.375
2026-04-18,81.375,24.133333333333336,70.60000000000001,17.087500000000002,13.200000000000001,355.4583333333333,97.58333333333333,26.65833333333333,70.625,0.0,86.70833333333333
2026-04-19,86.70833333333333,20.3,37.28333333333334,16.908333333333335,13.875,396.0833333333333,104.41666666666667,26.84166666666667,72.125,0.0,78.20833333333333
2026-04-20,78.20833333333333,22.454166666666666,46.333333333333336,15.65,13.75,326.375,101.20833333333333,27.224999999999998,75.5,0.0,74.58333333333333
2026-04-21,74.58333333333333,21.1,48.6875,15.375,12.3375,310.4166666666667,73.79166666666667,27.141666666666666,73.875,0.0,69.20833333333333
2026-04-22,69.20833333333333,15.641666666666666,28.991666666666664,12.424999999999999,11.029166666666667,267.7916666666667,62.833333333333336,27.412499999999998,79.04166666666667,0.0,60.625
2026-04-23,60.625,15.458333333333334,26.741666666666664,12.325000000000001,11.283333333333333,276.9166666666667,66.33333333333333,28.004166666666666,78.54166666666667,0.0,64.79166666666667
2026-04-24,64.79166666666667,18.041666666666668,33.458333333333336,15.579166666666666,12.720833333333333,294.1666666666667,63.25,28.020833333333332,81.66666666666667,0.0,70.66666666666667
2026-04-25,70.66666666666667,22.212500000000002,47.99583333333334,18.42083333333333,13.541666666666666,343.2916666666667,75.66666666666667,28.495833333333334,77.95833333333333,0.0,74.75
2026-04-26,74.75,21.170833333333334,44.82916666666667,17.679166666666667,11.416666666666666,375.0833333333333,78.54166666666667,30.087500000000002,64.33333333333333,0.0,70.70833333333333
2026-04-27,70.70833333333333,19.220833333333335,39.65833333333333,14.329166666666666,10.424999999999999,377.625,81.375,29.53333333333333,70.125,0.0,71.04166666666667
2026-04-28,71.04166666666667,18.679166666666667,38.61666666666667,10.829166666666666,9.487499999999999,325.5,100.0,29.8,68.25,0.0,79.91666666666667
2026-04-29,79.91666666666667,26.854166666666668,60.69583333333333,13.408333333333333,12.295833333333334,377.75,101.79166666666667,29.495833333333334,74.54166666666667,0.0,85.70833333333333
2026-04-30,85.70833333333333,25.320833333333336,55.68333333333334,12.9625,10.737499999999999,331.5,99.625,29.8875,72.375,0.0,78.91666666666667
2026-05-01,78.91666666666667,26.545833333333334,80.15416666666667,11.979166666666666,9.258333333333333,344.2916666666667,94.54166666666667,31.47083333333333,59.708333333333336,0.0,86.66666666666667
2026-05-02,86.66666666666667,28.84583333333333,91.35833333333333,9.379166666666666,7.904166666666666,303.5,103.16666666666667,31.745833333333334,53.166666666666664,0.0,90.125
2026-05-03,90.125,24.141666666666666,74.45416666666667,13.137500000000001,10.091666666666667,414.875,117.16666666666667,31.6875,56.916666666666664,0.0,98.16666666666667
2026-05-04,98.16666666666667,41.704166666666666,197.41666666666666,15.3375,10.545833333333333,387.7916666666667,105.45833333333333,34.262499999999996,29.5,0.0,122.5
2026-05-05,122.5,36.4,126.325,20.0125,13.700000000000001,492.2083333333333,96.45833333333333,30.3625,62.958333333333336,0.0,94.66666666666667
2026-05-06,94.66666666666667,31.241666666666664,79.08333333333333,21.870833333333334,16.383333333333333,433.4583333333333,68.875,28.900000000000002,77.75,0.0,80.75
2026-05-07,80.75,19.125,43.30833333333334,11.762500000000001,11.279166666666667,267.5833333333333,70.58333333333333,29.09583333333333,79.625,0.0,67.375
2026-05-08,67.375,18.695833333333333,37.045833333333334,12.345833333333333,13.891666666666666,297.7083333333333,74.75,29.358333333333334,80.375,0.0,68.70833333333333
2026-05-09,68.70833333333333,19.495833333333334,40.574999999999996,15.5,14.970833333333333,287.0416666666667,68.04166666666667,29.308333333333334,80.66666666666667,0.008333333333333333,70.625
2026-05-10,70.625,20.029166666666665,44.34166666666667,13.9125,13.120833333333332,275.0,71.75,29.420833333333334,78.875,0.0,70.41666666666667
2026-05-11,70.41666666666667,20.537499999999998,42.6,15.466666666666667,13.770833333333334,286.4583333333333,76.04166666666667,29.6375,79.79166666666667,0.0,74.75
2026-05-12,74.75,24.104166666666668,61.145833333333336,18.2,15.816666666666668,328.5833333333333,80.79166666666667,30.741666666666664,74.33333333333333,0.0,86.95833333333333
2026-05-13,86.95833333333333,28.575,63.4125,17.55,7.8374999999999995,430.2916666666667,81.95833333333333,31.875,60.875,0.0,71.125
2026-05-14,71.125,12.866666666666667,22.52916666666667,8.083333333333334,4.629166666666666,216.75,64.625,30.079166666666666,72.95833333333333,0.0,55.875
2026-05-15,55.875,12.200000000000001,29.175,7.545833333333333,4.570833333333334,203.95833333333334,56.125,30.075,73.20833333333333,0.004166666666666667,59.583333333333336
2026-05-16,59.583333333333336,19.133333333333333,54.72083333333333,9.799999999999999,5.666666666666667,229.29166666666666,65.83333333333333,29.84583333333333,73.25,0.0,74.58333333333333
2026-05-17,74.58333333333333,22.808333333333334,67.68333333333334,7.979166666666667,5.341666666666666,185.41666666666666,66.33333333333333,29.620833333333334,71.08333333333333,0.0,76.625
2026-05-18,76.625,22.333333333333332,56.46666666666667,6.6125,4.5249999999999995,189.04166666666666,61.958333333333336,29.308333333333334,73.16666666666667,0.0,72.5
2026-05-19,72.5,19.833333333333332,49.99583333333334,7.245833333333334,4.616666666666666,201.08333333333334,63.208333333333336,30.133333333333336,76.0,0.0,72.08333333333333
2026-05-20,72.08333333333333,23.683333333333334,58.99583333333334,8.816666666666666,5.329166666666667,223.58333333333334,76.04166666666667,29.95,76.66666666666667,0.0,84.58333333333333
2026-05-21,84.58333333333333,32.333333333333336,89.66250000000001,7.629166666666666,5.191666666666666,210.83333333333334,71.04166666666667,30.079166666666666,74.58333333333333,0.0,103.875
2026-05-22,103.875,41.9125,123.57916666666667,8.112499999999999,5.883333333333333,225.29166666666666,66.83333333333333,30.058333333333334,75.16666666666667,0.0,121.125
2026-05-23,121.125,40.87083333333333,106.74583333333334,7.808333333333334,5.445833333333333,215.04166666666666,77.08333333333333,29.766666666666666,72.875,0.0,107.45833333333333
2026-05-24,107.45833333333333,36.61666666666667,93.84166666666665,5.075,4.2250000000000005,165.08333333333334,70.5,29.858333333333334,72.29166666666667,0.0,93.45833333333333
2026-05-25,93.45833333333333,27.28333333333333,69.62916666666666,7.1375,4.675,196.5,61.75,30.224999999999998,76.79166666666667,0.0,78.29166666666667
2026-05-26,78.29166666666667,21.1375,47.25416666666666,9.404166666666667,5.641666666666667,230.54166666666666,66.5,30.5125,79.83333333333333,0.0,71.91666666666667
2026-05-27,71.91666666666667,21.212500000000002,43.31666666666666,10.0375,5.841666666666666,230.54166666666666,62.166666666666664,30.3125,80.66666666666667,0.0,74.125
2026-05-28,74.125,22.766666666666666,44.54583333333333,8.420833333333333,5.041666666666667,206.58333333333334,60.833333333333336,30.491666666666664,81.25,0.0,76.66666666666667
2026-05-29,76.66666666666667,22.65833333333333,45.395833333333336,8.291666666666666,4.95,220.54166666666666,63.916666666666664,30.9375,79.41666666666667,0.0,74.625
2026-05-30,74.625,21.158333333333335,43.85,8.275,4.808333333333334,221.29166666666666,67.875,31.175,78.79166666666667,0.0,71.95833333333333
2026-05-31,71.95833333333333,20.075,38.6875,5.979166666666667,4.779166666666667,170.04166666666666,58.041666666666664,30.65416666666667,78.95833333333333,0.075,74.16666666666667
2026-06-01,74.16666666666667,25.40416666666667,56.083333333333336,7.941666666666666,5.970833333333334,201.5,65.16666666666667,30.775000000000002,73.875,0.0,85.29166666666667
2026-06-02,85.29166666666667,30.616666666666664,68.9375,11.804166666666667,8.083333333333334,245.58333333333334,66.75,30.816666666666666,72.625,0.0,91.66666666666667
2026-06-03,91.66666666666667,29.3875,71.85416666666667,11.5625,8.174999999999999,243.625,61.041666666666664,30.25,72.66666666666667,0.0,91.75
2026-06-04,91.75,32.75,83.49166666666666,8.570833333333333,5.879166666666666,212.0,67.625,30.675,75.08333333333333,0.008333333333333333,93.70833333333333
2026-06-05,93.70833333333333,31.287499999999998,85.50416666666666,9.0375,6.220833333333334,230.125,72.625,30.75,76.33333333333333,0.0,86.625
2026-06-06,86.625,24.962500000000002,67.24583333333334,8.487499999999999,5.658333333333334,213.20833333333334,67.29166666666667,30.71666666666667,74.54166666666667,0.0,86.04166666666667
2026-06-08,86.04166666666667,27.34166666666667,70.73333333333333,7.308333333333334,4.983333333333333,199.0,74.54166666666667,31.129166666666666,76.04166666666667,0.0,77.125
2026-06-09,77.125,20.316666666666666,44.95416666666667,7.5249999999999995,4.7625,200.25,61.958333333333336,31.125,79.58333333333333,0.0,71.41666666666667
2026-06-10,71.41666666666667,21.104166666666668,50.12916666666666,8.775,4.779166666666667,211.41666666666666,61.708333333333336,31.270833333333332,78.625,0.0,84.875
2026-06-11,84.875,35.0625,106.09166666666665,9.525,5.2250000000000005,233.375,76.5,32.24583333333333,72.79166666666667,0.0,89.83333333333333
2026-06-12,89.83333333333333,23.204166666666666,64.2625,7.4750000000000005,4.608333333333333,203.75,64.58333333333333,31.0625,78.29166666666667,0.0,75.375
2026-06-13,75.375,21.875,62.425000000000004,6.129166666666666,4.083333333333333,174.95833333333334,57.25,30.941666666666666,71.20833333333333,0.0,68.25
2026-06-14,68.25,15.25,37.75,4.9624999999999995,4.0625,145.54166666666666,55.583333333333336,30.52916666666667,69.625,0.016666666666666666,61.958333333333336
2026-06-15,61.958333333333336,14.612499999999999,33.63333333333333,5.8125,4.233333333333333,171.58333333333334,55.666666666666664,30.3875,71.5,0.05000000000000001,63.333333333333336
2026-06-16,63.333333333333336,19.925,49.87083333333334,7.741666666666667,5.183333333333334,196.66666666666666,55.25,30.462500000000002,73.79166666666667,0.025000000000000005,74.75
2026-06-17,74.75,22.1375,53.083333333333336,8.283333333333333,5.341666666666666,194.25,54.416666666666664,30.662499999999998,70.375,0.016666666666666666,74.54166666666667
2026-06-18,74.54166666666667,22.254166666666666,52.675000000000004,8.566666666666666,5.545833333333333,195.95833333333334,53.625,30.566666666666666,70.95833333333333,0.025000000000000005,75.75
2026-06-19,75.75,24.0125,62.32916666666667,7.75,5.375,192.08333333333334,54.75,30.5,71.79166666666667,0.0,78.08333333333333
2026-06-20,78.08333333333333,21.65416666666667,63.68333333333334,6.979166666666667,4.866666666666666,188.29166666666666,54.833333333333336,30.474999999999998,71.66666666666667,0.004166666666666667,69.625
2026-06-21,69.625,19.070833333333333,49.916666666666664,4.9875,4.470833333333333,155.79166666666666,57.041666666666664,30.370833333333334,70.125,0.0,74.25
2026-06-22,74.25,24.229166666666668,59.020833333333336,6.0249999999999995,4.620833333333334,177.45833333333334,54.875,30.295833333333334,70.75,0.012500000000000002,77.95833333333333
2026-06-23,77.95833333333333,23.2625,56.458333333333336,6.541666666666667,4.670833333333333,183.0,54.375,30.3875,69.375,0.020833333333333332,76.16666666666667
2026-06-24,76.16666666666667,20.75,48.56666666666666,6.075,4.204166666666667,184.04166666666666,51.666666666666664,30.083333333333332,71.91666666666667,0.04583333333333334,68.125
2026-06-25,68.125,18.037499999999998,39.87916666666667,6.733333333333333,4.595833333333333,190.41666666666666,54.083333333333336,30.183333333333334,71.70833333333333,0.02916666666666667,69.41666666666667
2026-06-26,69.41666666666667,19.854166666666668,46.137499999999996,7.654166666666666,5.3999999999999995,198.0,53.25,30.316666666666666,72.58333333333333,0.004166666666666667,69.20833333333333
2026-06-27,69.20833333333333,19.1375,44.39166666666667,7.7625,5.5375000000000005,196.33333333333334,57.041666666666664,30.15416666666667,72.79166666666667,0.004166666666666667,70.70833333333333
2026-06-28,70.70833333333333,21.037499999999998,49.34166666666667,5.166666666666667,4.454166666666667,154.83333333333334,56.208333333333336,29.9875,73.95833333333333,0.03333333333333333,76.0
